This file was gnenerated on 2021-02-01 21:35:36.986598 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    494.234
       1    472.908
       2    356.344
       3    387.727
       4    270.239
       5    124.062
       6     76.2595
       7     70.4119
       8   3625.32
       9   2903.38
      10   1959.3
      11   1085.22
      12    599.589
      13    318.709
      14    185.974
      15    149.716
      16  30456
      17  27255.7
      18  20636.8
      19  11938.3
      20   5212.95
      21   1899.71
      22    680.785
      23    397.818
      24  45699
      25  50892.9
      26  48492.7
      27  42421.7
      28  32816.9
      29  21074.4
      30  10142.1
      31   3340.18
      32  22737.9
      33  30184.3
      34  34132.2
      35  36091.1
      36  32713.2
      37  25503.4
      38  15296.6
      39   5891.8
      40   2049.71
      41   2786.35
      42   3394.51
      43   5321.26
      44   7550.65
      45   9598.99
      46   7712.38
      47   3378.53
      48    325.217
      49    395.821
      50    264.097
      51    408.038
      52    241.935
      53    318.432
      54    185.01
      55    108.313
      56    109.147
      57    155.143
      58     71.6252
      59    126.221
      60     50.0528
      61     73.9207
      62     64.8895
      63     40.4205
