This file was gnenerated on 2021-02-01 19:50:13.226374 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    103.072
       1     80.8152
       2    109.132
       3    164.349
       4    178.547
       5    128.972
       6    121.863
       7    191.573
       8    809.627
       9    851.438
      10    629.849
      11    857.7
      12    848.481
      13    938.222
      14    639.375
      15    633.825
      16   4130
      17   9986.01
      18  13719.2
      19  15249
      20  15099
      21  12477.1
      22   9381.28
      23   5946.48
      24   4062.77
      25  10957.9
      26  17816
      27  24549.7
      28  28875.7
      29  31779.2
      30  32834.3
      31  27961.3
      32   3662.99
      33  10401.7
      34  18101.5
      35  25677.5
      36  30356.9
      37  33113.8
      38  34393
      39  30704.6
      40    731.107
      41   3094.18
      42   6807.7
      43  12790.5
      44  20246.7
      45  26581.2
      46  31093.6
      47  30074.9
      48    146.76
      49    273.533
      50    408.544
      51    958.225
      52   1944.79
      53   3842.29
      54   7453.85
      55   9481.91
      56     73.6594
      57    119.528
      58    203.705
      59    220.329
      60    416.113
      61    627.194
      62    738.32
      63    880.81
