This file was gnenerated on 2021-02-01 20:18:45.150396 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    221.833
       1    381.139
       2    650.496
       3   1295.68
       4   2694.14
       5   5765.32
       6  12023.8
       7  16206.2
       8    362.389
       9   1008.47
      10   2453.14
      11   7494.67
      12  15234.1
      13  23902.7
      14  28443.7
      15  25480.1
      16   1178.03
      17   5610.69
      18  14570.9
      19  23896.8
      20  28336.2
      21  30512.2
      22  32634.6
      23  25541.2
      24   4865.48
      25  11924.3
      26  18271.9
      27  24645.3
      28  29098
      29  31113.9
      30  30106.6
      31  25938.2
      32   4412.18
      33  11926.2
      34  19266.4
      35  25168.9
      36  29082
      37  29062.3
      38  27873.6
      39  20680.1
      40   4389.11
      41  12066.2
      42  19221.2
      43  24405.2
      44  24313
      45  18703.5
      46  11053.7
      47   5089.89
      48   4159.13
      49  10997.2
      50  14252.4
      51  11371.3
      52   6448.49
      53   2542.03
      54   1171.17
      55    830.084
      56   2271.94
      57   3157.87
      58   1252.35
      59    583.56
      60    402.837
      61    291.216
      62    201.792
      63    147.299
