bar_id edep
0 256.3122003218407
1 282.2201003590444
2 600.2423006615626
3 1505.591101518524
4 13148.579512224767
5 22228.735020400156
6 1781.7204017587514
7 453.7239004954177
8 508.12370066856334
9 843.4968010621892
10 2373.2660027196716
11 10421.421210780343
12 56891.70505615456
13 45157.10494382057
14 5871.640506061448
15 1277.7715013732175
16 1167.3677014016191
17 2521.48100308808
18 8039.34540924154
19 36264.49093957665
20 94585.28269985058
21 40257.81964209304
22 7766.373608456307
23 1784.3495020449243
24 2298.8205029328174
25 6351.39590734433
26 18183.19332115743
27 66413.42227504888
28 88435.50859861523
29 27822.58403160804
30 8285.84730976052
31 2277.0613028386233
32 3798.179804719528
33 10294.467312670806
34 30805.039337163955
35 80480.7700955009
36 62320.61927327284
37 20026.678024090084
38 6998.626308472288
39 2694.1052032508537
40 5925.424007747854
41 14967.528719388387
42 40316.2856508986
43 72219.35269117588
44 37218.133446556894
45 14247.706918159483
46 5108.020906655107
47 2414.749203148868
48 7565.687210323187
49 19712.992125916433
50 46409.53746174665
51 51657.38246891729
52 23759.81303160402
53 10472.521113837754
54 4326.77790575458
55 1903.9120025982502
56 8492.147912358572
57 20612.10912892691
58 43127.22265947882
59 31484.796844289187
60 13944.005019375234
61 6364.94820906549
62 3378.972404547663
63 1728.0810024637233
