This file was gnenerated on 2021-02-01 21:30:05.441566 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   6647.24
       1   5536.17
       2   3161.78
       3   1449.1
       4    812.733
       5    421.51
       6    193.269
       7    101.715
       8  18055.2
       9  18966.5
      10  17274.6
      11  13324.3
      12   9402.98
      13   5223.51
      14   2115.3
      15    512.43
      16  18752.2
      17  20956.7
      18  20136.7
      19  17916.1
      20  15531.6
      21  10960
      22   6351.42
      23   2471.84
      24  19567.1
      25  21373.9
      26  21235.9
      27  19264.6
      28  15334.1
      29  10865.4
      30   6412.29
      31   2071.99
      32  19120.2
      33  21568.4
      34  21022.3
      35  18012
      36  15138.8
      37  11356.9
      38   6701.09
      39   2693.64
      40  17158.7
      41  19853.9
      42  18661.5
      43  16576.4
      44  13669.9
      45  10346.6
      46   6048.07
      47   2218.52
      48   4166.87
      49   6317.86
      50   8479.87
      51  10053.1
      52  10474.4
      53   9424.14
      54   5824.81
      55   2305.42
      56    315.791
      57    438.637
      58    453.923
      59    680.597
      60    449.286
      61    599.221
      62    898.146
      63    536.551
