This file was gnenerated on 2021-02-01 21:29:35.551507 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2512.77
       1   5143.58
       2   5411.96
       3   5177.1
       4   5468.67
       5   3250.01
       6    601.233
       7    294.767
       8   4169.71
       9  10684.9
      10  14698.7
      11  14913.5
      12  14663.8
      13  15504.2
      14   8983.11
      15   2717.52
      16   4704.98
      17  11685.9
      18  18215
      19  20098.1
      20  20288.8
      21  21935.4
      22  19810.1
      23  12234.2
      24   5449.9
      25  13199.3
      26  18729.5
      27  21418.5
      28  22590.7
      29  23639.5
      30  24120.5
      31  19732.1
      32   6134.26
      33  13914.7
      34  20192.3
      35  22104
      36  22473.9
      37  22841.8
      38  21729.6
      39  18233.1
      40   4851.79
      41  13834.3
      42  20544.5
      43  22824.3
      44  22999
      45  19342.2
      46  18727.3
      47  15238
      48   1621.11
      49   9092.84
      50  19515
      51  23289
      52  22535.9
      53  20142.1
      54  17700.2
      55  13594.9
      56    688.801
      57   2374.86
      58   9315.82
      59  18479.2
      60  21756.1
      61  20615.3
      62  17067.9
      63  12678.2
