This file was gnenerated on 2021-02-01 20:03:11.813983 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    905.824
       1    884.168
       2    595.844
       3    449.149
       4    214.273
       5    196.912
       6    104.156
       7     74.0584
       8   9584.76
       9   7048.89
      10   3584.87
      11   2109.09
      12   1038.77
      13    579.03
      14    253.651
      15    115.37
      16  30249
      17  30335.2
      18  25314
      19  20374.2
      20  13318.1
      21   7884.34
      22   3055.67
      23    639.061
      24  31078.9
      25  35633.7
      26  34434.2
      27  29210.1
      28  23978.5
      29  17567.1
      30  10828.3
      31   4171.16
      32  26966.1
      33  32025
      34  31376.4
      35  29403.5
      36  24035.8
      37  17961.8
      38  10837.3
      39   3999.05
      40   5858.9
      41   9471.53
      42  12037.1
      43  14505.1
      44  15089.3
      45  14089.8
      46   9865.28
      47   3908.2
      48    508.146
      49    507.199
      50    666.99
      51    773.071
      52    742.789
      53    900.619
      54   1002.24
      55    776.348
      56    109.678
      57    163.776
      58    119.297
      59    156.355
      60    106.943
      61    102.998
      62     97.8477
      63     64.7408
