bar_id edep
0 24513.108234543386
1 26987.42173837453
2 17575.544424838306
3 7855.154311091878
4 3879.359905103693
5 2039.2984027143707
6 1040.5888014050474
7 611.1760008533543
8 27456.8228374931
9 35970.3232483159
10 36024.63934764833
11 24229.740831435563
12 10391.693913568291
13 4060.7084053340013
14 1819.7840024557424
15 708.0279010224688
16 25263.705733144343
17 37123.38594823105
18 42449.933753919206
19 42993.05785405393
20 28842.828035169725
21 11726.35441426653
22 3700.3038045043227
23 1235.1188016796661
24 14424.835418082977
25 31986.227938827866
26 41923.35465106579
27 46296.348955682144
28 45072.00455370916
29 32114.677336892695
30 10839.154612096516
31 2320.28630282705
32 5238.298406341833
33 14604.011517166431
34 32218.653137021167
35 43329.94024981457
36 47455.76005345387
37 42265.3010470104
38 26593.643228679404
39 6859.001707256385
40 1363.4194016800652
41 3398.891904082069
42 10244.820411408506
43 27324.18192942469
44 40247.05674241141
45 39761.21544117073
46 28516.213329706756
47 12101.081711967021
48 527.8869006481157
49 826.7350009415775
50 1526.3964018227532
51 4846.858805317443
52 17222.099317405296
53 27944.538927357287
54 24623.614723889365
55 10459.013309974724
56 189.76540026907534
57 285.06290034434454
58 228.72990029921607
59 577.3368006426992
60 1219.6167011940706
61 5565.000405313323
62 10376.641909403452
63 6275.745805612832
