bar_id edep
0 3712.1064034378774
1 8808.192708136798
2 9337.006908771164
3 9381.021008527649
4 8403.223707684569
5 1247.1350013553267
6 395.0496004729846
7 208.46920027020835
8 5780.425905566649
9 22282.66122185392
10 26925.678927263518
11 28071.38992772502
12 27183.274526619763
13 10170.575010201857
14 1953.807802093454
15 602.1235007066902
16 6020.3027061591465
17 26914.72822778693
18 39162.23364173572
19 41820.08934401152
20 42145.69404464584
21 25820.061627438834
22 6966.448707773287
23 2006.69810231795
24 5596.866006602763
25 20744.335823438258
26 40725.875145988604
27 45828.02305160537
28 45840.170851548864
29 37551.26594221743
30 14516.435816794301
31 3914.6975046488383
32 4495.862305737108
33 14276.890617187131
34 34193.84374077599
35 43907.34515236148
36 44073.99585234461
37 38843.15214740394
38 21017.548125789155
39 7031.242508810245
40 3709.366004960644
41 9779.843412495175
42 23810.81393006816
43 38052.02004729996
44 40050.7636499698
45 38150.74844792881
46 26670.350633604812
47 10185.580113162772
48 3104.5452042311795
49 7329.904509473642
50 17351.83812279218
51 29271.730038441423
52 33573.16104382664
53 34784.37364502654
54 28142.839337089896
55 13613.103318289683
56 2255.231603111891
57 4921.787407060784
58 9938.91631388167
59 18722.20652587233
60 25361.392535738156
61 26588.72123671771
62 23419.13203263203
63 13853.054019530158
