This file was gnenerated on 2021-02-01 20:09:04.229468 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    738.492
       1   1137.89
       2    671.43
       3    517.472
       4    603.505
       5    608.846
       6    467.93
       7    472.807
       8   2292.33
       9   5768
      10   8611.73
      11  10839.5
      12  10697.6
      13   8609.18
      14   6680.53
      15   4688.4
      16   2227.09
      17   6165.66
      18   9828.03
      19  14068.4
      20  17876.1
      21  19880.6
      22  19465.4
      23  16488.6
      24   2436.59
      25   6585.59
      26  11321.7
      27  15998.5
      28  19197.9
      29  20870
      30  21396
      31  19271.8
      32   2590.75
      33   6538.38
      34  11349.5
      35  15330.6
      36  19013
      37  19347.2
      38  21161.8
      39  18968.1
      40   2367.34
      41   6506.13
      42  10652.5
      43  14781.8
      44  17530.2
      45  18649
      46  21259.7
      47  19880.2
      48    509.126
      49   2185.43
      50   5343.51
      51   9102.22
      52  13546.4
      53  16916.6
      54  19493.2
      55  18785.7
      56     83.7954
      57    241.162
      58    446.273
      59    768.466
      60   1992.43
      61   3401.86
      62   5397.97
      63   7155.24
