bar_id edep
0 2278.8548022220252
1 3897.6116039268327
2 4203.878404216011
3 4165.424004253603
4 4275.000604372521
5 4922.359504815072
6 1786.1727018809265
7 481.870300513658
8 3950.293003893934
9 9310.326709206305
10 11197.9960117101
11 13080.819613588446
12 12334.85121302779
13 13327.333113842924
14 11574.267012263312
15 4991.809705413109
16 5113.562305141509
17 12527.941612698089
18 17233.91671778824
19 18248.97911941691
20 19224.240521003467
21 19456.19482136125
22 18532.60632075611
23 15797.430217627512
24 5081.076805610313
25 12059.34101318794
26 17843.176619682326
27 20200.975222072117
28 20565.719823252424
29 21514.7908246128
30 21136.358124304217
31 17762.35472099717
32 5479.746405968719
33 12333.01621406069
34 17940.551821046152
35 20349.81222431881
36 20520.15692441644
37 20278.53132500125
38 19466.7473237936
39 17047.47172086491
40 5136.125405910452
41 12056.27011452146
42 16917.893521144146
43 19096.388624611813
44 20060.570325780285
45 17833.657023136802
46 17266.981922177478
47 14883.516919069956
48 2968.868203815857
49 10248.205413022011
50 17531.690322351416
51 19514.013425589645
52 20433.8328273088
53 18598.25262519541
54 16414.921222247274
55 12674.685117642992
56 981.035801498225
57 4245.40510580198
58 13435.030317433459
59 18562.695424476853
60 18814.656626391137
61 17722.65392460281
62 14908.498921199647
63 11074.606215863598
