This file was gnenerated on 2021-02-01 20:30:49.365528 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2968.85
       1   7421.76
       2  14816.8
       3  18768
       4  20146.8
       5  20423.3
       6  19480.3
       7  14766.1
       8   4835.42
       9  12412.7
      10  22268.1
      11  25168.2
      12  26808.8
      13  25395.1
      14  23898.8
      15  16084.7
      16   6237.03
      17  17280.1
      18  24829.7
      19  27753.3
      20  29659.6
      21  27981.6
      22  26175.7
      23  16719.4
      24   9750.33
      25  24280.2
      26  29122.6
      27  31691.4
      28  33059.6
      29  32175.6
      30  29675.2
      31  15616.3
      32  14202.2
      33  28328.7
      34  30464.5
      35  32580.7
      36  33460.3
      37  32824.7
      38  26330.5
      39   9834.16
      40  15329.7
      41  26677.4
      42  26731.5
      43  28427.1
      44  29045.8
      45  28880.9
      46  18121
      47   4414.31
      48  11904.2
      49  18701.5
      50  17765.3
      51  18673.8
      52  19264.2
      53  17562.3
      54   6955.75
      55   1271.38
      56   4623.57
      57   6119.72
      58   5872.59
      59   6745.67
      60   6614.07
      61   5489.1
      62   1068.3
      63    330.107
