This file was gnenerated on 2021-02-01 20:08:26.967792 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    807.582
       1    906.413
       2    630.616
       3    494.717
       4    402.845
       5    297.887
       6    196.143
       7     80.2669
       8  10447.2
       9  11081.3
      10  10238.2
      11   8833.94
      12   6787.17
      13   5219.74
      14   2946.39
      15   1186.32
      16  19355
      17  20935.4
      18  19123
      19  16683.5
      20  13748.1
      21   9619.26
      22   5620.9
      23   1990.28
      24  19264.7
      25  21642
      26  20273.1
      27  16791.4
      28  13920.2
      29   8908.74
      30   5448.4
      31   2211.23
      32  19982.7
      33  21599.9
      34  19725.1
      35  17394.5
      36  13934.4
      37   9742.15
      38   6307.55
      39   2300.83
      40  17853.2
      41  20880.3
      42  19722.5
      43  17194.6
      44  13841.1
      45   9908.17
      46   5870.51
      47   2120.66
      48   9778.92
      49  11030.5
      50   9875.59
      51   8861.32
      52   7080.61
      53   5339.29
      54   3051.55
      55   1287.95
      56    814.991
      57    929.666
      58    726.185
      59    474.847
      60    464.983
      61    216.59
      62    144.12
      63     59.3812
