bar_id edep
0 517.3700006623843
1 714.0414007774899
2 489.01020059181576
3 595.3362006913605
4 773.8291008399543
5 725.3933007862335
6 790.07560088907
7 514.8915005635769
8 4406.508505480713
9 7080.480808111763
10 9080.523710196563
11 10552.908311418294
12 10309.793811161177
13 8886.947009469543
14 6087.576606254124
15 2403.433502449453
16 16473.248219940204
17 19601.9009232472
18 20197.48582316267
19 17477.889320155842
20 13990.101715559425
21 10035.764211128027
22 5999.499406509845
23 2348.4459024604544
24 19156.33722450477
25 20042.53772545547
26 19690.01732399726
27 16098.373219633215
28 14624.361216759748
29 11277.685812360807
30 6855.451207426269
31 2436.2328026297937
32 20061.6910250889
33 22760.581227935043
34 19978.722424173357
35 17619.784420560423
36 15187.769217165163
37 10502.945312065154
38 6562.726607296781
39 2490.7817028408476
40 19993.767825941202
41 20866.36152696511
42 19656.729224345712
43 17851.52762166998
44 14153.877316737873
45 10368.535912257405
46 5995.4047067456995
47 2082.1458023086166
48 18434.119524433434
49 19267.10722552409
50 17238.14002163514
51 13062.651816221
52 8566.68051048219
53 4689.864005673448
54 2192.3890025502224
55 530.3929005726063
56 6806.880809176207
57 5229.165607086526
58 2978.396403742477
59 1470.9504019866738
60 717.5364010992685
61 439.24960053886326
62 228.2923002738488
63 107.65880014196392
