This file was gnenerated on 2021-02-01 21:29:20.775338 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     78.6128
       1    118.533
       2    304.373
       3    385.686
       4    945.642
       5   1504.62
       6   2911.34
       7   4013.91
       8    198.856
       9    937.822
      10   2955.39
      11   6520.05
      12  10836.7
      13  13888.7
      14  17951.3
      15  18880.7
      16   2490.39
      17   7081.6
      18  12372.3
      19  16115.2
      20  20367.8
      21  22552.6
      22  24261.6
      23  22156.7
      24   3108.39
      25   7478.84
      26  11654.6
      27  16332.7
      28  20306.6
      29  23726.4
      30  24142.6
      31  21631.8
      32   2486.34
      33   6864.21
      34  11778.9
      35  16180.6
      36  19076.5
      37  22840.3
      38  24293.8
      39  21198.6
      40   2734.93
      41   7502.66
      42  12498.1
      43  16249.1
      44  18994.9
      45  20493
      46  20391.5
      47  15668.1
      48   2673.94
      49   6024.64
      50   7779.32
      51   8096.46
      52   6934.59
      53   5561.78
      54   3642.32
      55   2348.89
      56    163.208
      57    253.882
      58    262.4
      59    275.507
      60    332.534
      61    340.789
      62    380.97
      63    325.703
