This file was gnenerated on 2021-02-01 20:13:51.192554 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    102.957
       1     80.1989
       2    134.69
       3    150.162
       4    148.345
       5    130.609
       6     91.3165
       7     53.3573
       8    239.561
       9    280.819
      10    389.377
      11    440.427
      12    567.644
      13    876.282
      14   2145.72
      15   2430.47
      16    837.863
      17   1518.32
      18   2515.68
      19   4931.9
      20  12845.7
      21  21418.7
      22  19601.1
      23   8375.93
      24   6254.7
      25  14164.2
      26  28640.6
      27  44339.9
      28  50528.7
      29  40369.2
      30  23055.1
      31   6509.17
      32  34803.7
      33  53011.8
      34  60398.9
      35  57907.7
      36  41291.8
      37  20367.8
      38   5727.26
      39    926.646
      40  49655.3
      41  53354.4
      42  40469.7
      43  22208.6
      44   7692.73
      45   3249.56
      46    988.598
      47    400.275
      48  24175.2
      49  16457
      50   7858.61
      51   3611.06
      52   1646.01
      53    830.18
      54    456.685
      55    285.105
      56   3850.07
      57   3054.51
      58   1831.94
      59    893.964
      60    707.611
      61    400.849
      62    281.176
      63    158.856
