This file was gnenerated on 2021-02-01 19:51:44.208218 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3467.37
       1   5890.08
       2   6233.84
       3   6266.35
       4   2990.6
       5    718.55
       6    310.45
       7    242.095
       8   5794.7
       9  13527.3
      10  16580.5
      11  18541.3
      12  17152.4
      13   8673.17
      14   2436.98
      15    922.882
      16   6871.4
      17  16920.5
      18  23665.7
      19  26636.8
      20  28117.7
      21  25043.5
      22  14581.5
      23   5329.27
      24   7211.39
      25  18017.5
      26  26460.2
      27  28206.3
      28  29602.2
      29  28786.7
      30  25255.5
      31  15850.6
      32   6230.17
      33  18521.3
      34  26705.7
      35  28699.7
      36  29044.8
      37  26910.6
      38  25243.4
      39  21152.8
      40   2417.36
      41  11558
      42  24711.8
      43  28876.8
      44  27901
      45  26997.4
      46  24481.6
      47  18649.1
      48   1284.42
      49   3916.7
      50  12915
      51  24683.7
      52  27693.2
      53  27606.1
      54  24371.7
      55  18570.9
      56    661.151
      57   1567.25
      58   3934.06
      59  10822.3
      60  19340.7
      61  22907.8
      62  21965.7
      63  17735.8
