This file was gnenerated on 2021-02-01 19:51:49.691702 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3729.89
       1   5638.1
       2   5522.49
       3   5038.8
       4   5507.35
       5   5560.5
       6   2650.37
       7    307.956
       8  10340.4
       9  15313.6
      10  16382.3
      11  16066
      12  16310.4
      13  17139.9
      14  11920.2
      15   2439.59
      16  13143.8
      17  21744.2
      18  24269.5
      19  24487.5
      20  24851.9
      21  25447.1
      22  21930.1
      23   8192.19
      24  14814.6
      25  23838.1
      26  27545.2
      27  28937.6
      28  29235.4
      29  28375.3
      30  26716.7
      31  15609
      32  13731
      33  23156.4
      34  27945.5
      35  28438.2
      36  28694.6
      37  28060.6
      38  28011.7
      39  19423.2
      40  10312.3
      41  21945.7
      42  24633.6
      43  25578.7
      44  25322.8
      45  25933.6
      46  25926.2
      47  19555.5
      48   6745.75
      49  16817.2
      50  20681.9
      51  21991.9
      52  22872
      53  22114.2
      54  20847.8
      55  16747.8
      56   4834.39
      57  11662.2
      58  16157.6
      59  17076.6
      60  17772.6
      61  17932.2
      62  16099.9
      63  12802.1
