This file was gnenerated on 2021-02-01 20:19:18.882821 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    201.484
       1    282.262
       2    728.737
       3   3097.51
       4   5933.77
       5   5955.3
       6   5801.16
       7   3719.69
       8    599.179
       9   2329.95
      10   8426.21
      11  15537.2
      12  17902.4
      13  18106.9
      14  14226
      15   6192.99
      16   4391.43
      17  13845.5
      18  23393.8
      19  26121.4
      20  26377.3
      21  24059.2
      22  16744.6
      23   7083.22
      24  16357.9
      25  26405
      26  28268.2
      27  28895.5
      28  27830.9
      29  25556.8
      30  18122.7
      31   6904.1
      32  21478.4
      33  26465.5
      34  27876.2
      35  29643.3
      36  28959.7
      37  25757.4
      38  17914.8
      39   5977.19
      40  20651.3
      41  25047
      42  26741.5
      43  29064.5
      44  29148.7
      45  24347.1
      46  11391.7
      47   2013.51
      48  17905
      49  22591.1
      50  26545.3
      51  27036.3
      52  23925.2
      53  12310.9
      54   3897.4
      55   1076.47
      56  16548.8
      57  21347.3
      58  23527
      59  19773.7
      60  10872.9
      61   4102.14
      62   1707.02
      63    788.483
