This file was gnenerated on 2021-02-01 20:34:17.954751 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    171.375
       1    322.407
       2    259.795
       3    224.219
       4    160.218
       5    112.832
       6    101.924
       7     82.7581
       8   1146.1
       9   1914.77
      10   2430.36
      11   3865.7
      12   4746.33
      13   5448.31
      14   4414.81
      15   1974.98
      16  12523.1
      17  18025
      18  20268.7
      19  21055.8
      20  17842.5
      21  13733.8
      22   8714.2
      23   3093.44
      24  24974.4
      25  28691.7
      26  26868.6
      27  23222.2
      28  18589.2
      29  13927.7
      30   8550
      31   3133.89
      32  24761.3
      33  27484.2
      34  26454.8
      35  22909.2
      36  19047.3
      37  12878.4
      38   7697.55
      39   2789.5
      40  22987.6
      41  25053.3
      42  24007
      43  20622.7
      44  15953.1
      45  10966
      46   5329.03
      47   1696.09
      48  16750.6
      49  14838.4
      50  10947.7
      51   7106.21
      52   3280.11
      53   1098.47
      54    392.738
      55    138.639
      56   2573
      57   2147.17
      58   1168.48
      59    682.954
      60    383.602
      61    346.214
      62    130.156
      63     71.8427
