This file was gnenerated on 2021-02-01 20:13:09.814278 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    188.427
       1    232.296
       2    347.428
       3    661.234
       4   1083.85
       5   1990.17
       6   3101.84
       7   3884.9
       8    229.35
       9    531.148
      10    771.164
      11   1700.46
      12   3492.63
      13   7450.99
      14  15694.9
      15  24099.8
      16    510.187
      17   1070.27
      18   2669.41
      19   8007.18
      20  20794.7
      21  39473.8
      22  53057.4
      23  49341.1
      24   1201.79
      25   6125.05
      26  21103.6
      27  42128.3
      28  57895.9
      29  61298.8
      30  51952.5
      31  34338.9
      32   6933.62
      33  23177.8
      34  41058.5
      35  49273
      36  43805.5
      37  29121.5
      38  13808.9
      39   6368.38
      40   9051.72
      41  19655.1
      42  21432.8
      43  14020.4
      44   5333.76
      45   2818.83
      46   1606.37
      47    853.879
      48   2520.58
      49   2113.01
      50    868.772
      51    638.957
      52    401.046
      53    337.926
      54    334.397
      55    235.07
      56     45.8116
      57     79.8887
      58    104.053
      59    145.396
      60    122.55
      61    111.232
      62     71.571
      63     64.9484
