This file was gnenerated on 2021-02-01 20:08:55.231347 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    323.251
       1    612.971
       2   1712.07
       3   4441.77
       4   9797.4
       5  15438.3
       6  19025.8
       7  17236.7
       8    706.219
       9   3517.42
      10   9483.12
      11  15932.1
      12  19961.6
      13  22503.4
      14  22562.5
      15  18814.3
      16   3098.37
      17   7784.44
      18  12844.3
      19  17146.5
      20  20333.2
      21  22998
      22  22972.4
      23  18717.2
      24   2868.17
      25   7777.51
      26  12632.2
      27  17320.5
      28  19856.7
      29  22098.8
      30  20366.1
      31  18013.9
      32   2953.52
      33   7813.21
      34  13414.5
      35  17571.2
      36  19059.3
      37  19624.4
      38  20470
      39  17935.7
      40   3003.79
      41   8282.35
      42  13642
      43  17398.6
      44  19090.8
      45  19980.2
      46  18563
      47  14214.3
      48   2961.14
      49   7567.37
      50  10778.8
      51  14273.3
      52  15109.5
      53  11639.5
      54   7296.1
      55   3033.28
      56   2024.95
      57   4665.84
      58   6169.28
      59   5143.43
      60   2660.24
      61   1047.35
      62    604.388
      63    299.718
