This file was gnenerated on 2021-02-01 21:42:30.623620 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  13442.8
       1  17981.9
       2  19085.6
       3  20391.9
       4  17425
       5   9700.64
       6   2810.56
       7    929.149
       8  13835.2
       9  18901.4
      10  21550.5
      11  22840.4
      12  22901.2
      13  18389.3
      14   8829.89
      15   2178.37
      16  15134.9
      17  18990.4
      18  21100.8
      19  23903
      20  23601.1
      21  20507.9
      22  13244.8
      23   4353.58
      24  17686.9
      25  20210.9
      26  21619
      27  22755.8
      28  23032.5
      29  20398.5
      30  14220
      31   5631.56
      32  18467.8
      33  21959.5
      34  21696.1
      35  22136.3
      36  21674.6
      37  19783.9
      38  13873.8
      39   5333.15
      40  12119.5
      41  19806.8
      42  20762.9
      43  21238.2
      44  19271.5
      45  16874.5
      46  12732.2
      47   5077.07
      48   2484.42
      49   8398.25
      50  14165.4
      51  15003.8
      52  14514.5
      53  13407.2
      54   9920.16
      55   3961.21
      56    214.809
      57    645.081
      58   3097.99
      59   5198.83
      60   5246.63
      61   5224.2
      62   5068
      63   2627.8
