This file was gnenerated on 2021-02-01 20:15:16.562361 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     93.7511
       1    160.936
       2    134.367
       3    157.805
       4    119.908
       5    107.379
       6    122.499
       7     79.9313
       8    318.385
       9    351.129
      10    500.376
      11    590.386
      12    916.798
      13   2251.84
      14   5159.52
      15   3784.38
      16   1198.62
      17   2158.51
      18   4302.27
      19  11194.4
      20  19911.2
      21  23949.9
      22  17900
      23   7052.39
      24   9013.06
      25  19828.1
      26  33340.2
      27  42717.1
      28  40611.1
      29  32654.6
      30  20177.8
      31   6819.14
      32  34503.9
      33  46740.3
      34  50766.2
      35  48774.3
      36  40455.8
      37  23874.1
      38   9298.86
      39   1641.59
      40  41511.8
      41  48285.5
      42  41228.6
      43  27383.2
      44  12597.1
      45   4121.26
      46   1490.68
      47    579.839
      48  27337.2
      49  20984.4
      50  10994.2
      51   4428.99
      52   2082.56
      53    900.739
      54    567.028
      55    310.011
      56   5581.89
      57   3811.35
      58   2098.44
      59   1285.53
      60    741.294
      61    470.13
      62    353.727
      63    195.157
