This file was gnenerated on 2021-02-01 20:35:31.648804 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    233.221
       1    253.626
       2    222.617
       3    395.743
       4    269.565
       5    369.999
       6    182.928
       7    270.589
       8   2445
       9   3496.13
      10   5250.89
      11   7175.62
      12   7860.91
      13   7618.43
      14   5294.52
      15   2412.32
      16  15920.8
      17  19811.5
      18  20520.2
      19  19042.9
      20  15997.3
      21  11510.4
      22   6767.95
      23   2658.62
      24  20595
      25  23088.4
      26  22471
      27  20011.1
      28  16478.2
      29  12226.5
      30   7096.96
      31   2676.34
      32  20700.2
      33  24306.3
      34  22473.8
      35  20610.6
      36  16004.8
      37  11264.2
      38   7336.74
      39   2540.05
      40  21531.1
      41  23794
      42  22220.8
      43  19766.4
      44  15961.3
      45  11321
      46   6031.15
      47   1999.15
      48  17913.3
      49  17902.6
      50  15239.9
      51  10364.5
      52   6696.81
      53   3058.12
      54    733.336
      55    188.776
      56   3848.95
      57   2741.83
      58   1723.75
      59    898.176
      60    528.735
      61    355.159
      62    162.581
      63     89.0033
