This file was gnenerated on 2021-02-01 20:01:31.225082 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    183.996
       1    249.642
       2    283.918
       3    629.354
       4   1408.88
       5   6201.47
       6  10914.4
       7   6143.41
       8    532.431
       9    866.329
      10   1699.68
      11   4842.02
      12  17400.4
      13  27890.6
      14  24937.7
      15  10771
      16   1501.06
      17   3629.29
      18  10428.4
      19  27508.9
      20  40657.2
      21  38983.7
      22  28872.3
      23  11472.4
      24   5231.81
      25  14458
      26  31492.2
      27  45397.3
      28  48184.1
      29  43269.1
      30  25969.8
      31   6880.95
      32  14879.2
      33  31765.8
      34  42566.3
      35  46779.6
      36  46147.1
      37  32010.4
      38  11449.4
      39   2718.33
      40  26102.1
      41  37115.2
      42  42674.7
      43  42841.5
      44  29994.6
      45  11800.8
      46   3693.7
      47   1362.82
      48  29761.6
      49  36146.3
      50  35128.7
      51  23655.6
      52   9619.08
      53   4116.77
      54   2155.66
      55   1094.91
      56  23838
      57  27409.8
      58  16710.4
      59   7670.72
      60   3584.75
      61   1735.85
      62    950.291
      63    601.927
