This file was gnenerated on 2021-02-01 20:17:14.019503 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3382.41
       1   7849.92
       2  14628.3
       3  18219.9
       4  19983.6
       5  20100.8
       6  18043.4
       7  14535
       8   4845.84
       9  12706.5
      10  21605.1
      11  24003.1
      12  26213.4
      13  23629.9
      14  23536.9
      15  17711.9
      16   6329.17
      17  18689.8
      18  27591.2
      19  29662.5
      20  30210.6
      21  29730.5
      22  27054.7
      23  17396.8
      24   9101.88
      25  24755
      26  31943.4
      27  32728.6
      28  33795
      29  33781.8
      30  28992.2
      31  14082.4
      32  13623
      33  27658.8
      34  34373.1
      35  35086.5
      36  34739.6
      37  31370.1
      38  24205.2
      39   9289.29
      40  14697.5
      41  25512.9
      42  31083.9
      43  29653.8
      44  29751.8
      45  25852.5
      46  16831.1
      47   4875.47
      48  10985
      49  18235.1
      50  20290.9
      51  19295
      52  18257.5
      53  16124.7
      54   7131.89
      55   1347.66
      56   4414.95
      57   6124.76
      58   7268
      59   6601.77
      60   6225.39
      61   5202.66
      62   1040.08
      63    305.225
