This file was gnenerated on 2021-02-01 19:57:27.856719 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    356.516
       1    478.272
       2    335.646
       3    262.654
       4    214.913
       5    140.146
       6     97.628
       7    137.477
       8   2143.72
       9   1878.51
      10   1197.89
      11    650.058
      12    506.636
      13    362.592
      14    283.691
      15    138.189
      16  24226.7
      17  16872.9
      18   9436.36
      19   4559.32
      20   2143.47
      21   1069.84
      22    544.67
      23    327.862
      24  66035.6
      25  74465.9
      26  65290.9
      27  51954.8
      28  35919.5
      29  18530
      30   6816.65
      31    906.075
      32  12142.7
      33  20505.6
      34  29766.7
      35  37434.6
      36  39695.1
      37  35247.1
      38  25834.3
      39   9794.94
      40   1362.59
      41   1391.35
      42   1537.32
      43   1619.35
      44   1712.89
      45   1532.85
      46   1682.9
      47   1404.39
      48    281.248
      49    339.939
      50    258.389
      51    281.87
      52    186.403
      53    175.076
      54    126.602
      55     70.8597
      56    136.363
      57     97.4001
      58     74.476
      59     90.9264
      60     62.6957
      61     49.1359
      62     95.7102
      63     52.9684
