This file was gnenerated on 2021-02-01 19:52:43.582363 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    136.876
       1    429.637
       2    741.12
       3   1889.01
       4   4491.58
       5   9874.24
       6  16082.5
       7  16529.3
       8    430.46
       9   1129.4
      10   4193.05
      11  10816.3
      12  19510.5
      13  24653.2
      14  25687
      15  21259.7
      16   1724.39
      17   6875.83
      18  15396.4
      19  21873.7
      20  25876.8
      21  27762
      22  27004.4
      23  22120.9
      24   3612.11
      25  10043
      26  16064.1
      27  21636.2
      28  24445.8
      29  27483.6
      30  27000
      31  23098.3
      32   4010.91
      33  10307
      34  16906.5
      35  21364.8
      36  24746.3
      37  26598.1
      38  25587.2
      39  19883.3
      40   3657.32
      41   9745.42
      42  16231.1
      43  21462.7
      44  23634.7
      45  21406.5
      46  14679.9
      47   7769.68
      48   3569.59
      49   9866.93
      50  14779
      51  14672.2
      52  11143.4
      53   5831.71
      54   2541
      55   1256.92
      56   2968.64
      57   4730.95
      58   3524.28
      59   1380.61
      60    706.29
      61    458.694
      62    309.238
      63    233.173
