This file was gnenerated on 2021-02-01 20:13:41.403422 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    229.445
       1    318.681
       2    851.272
       3   5018.18
       4  11562.5
       5  12007
       6   8882.8
       7   1052.03
       8    595.51
       9   1321.48
      10   4739.86
      11  23904.9
      12  35746.7
      13  34875.9
      14  18723.8
      15   2702.29
      16   1445.4
      17   4017.02
      18  15970.2
      19  45129
      20  55594.5
      21  47765
      22  18278.7
      23   3350.8
      24   3159.46
      25   9688.71
      26  31777.7
      27  57760.5
      28  60806.6
      29  42818.1
      30  13586.5
      31   3784.61
      32   5740
      33  15801.2
      34  41110.7
      35  56206.6
      36  52301.8
      37  29675.2
      38   9914.14
      39   3493.16
      40   7851.59
      41  22351.6
      42  44724.6
      43  50143.7
      44  40313.6
      45  19791.5
      46   7161.26
      47   3146.92
      48   9587.21
      49  25169.4
      50  39132.5
      51  38860.4
      52  28131.6
      53  13125.2
      54   5518.87
      55   2254.49
      56  10600.4
      57  24296.5
      58  32779.7
      59  29347
      60  18089.4
      61   7829.52
      62   4004.78
      63   1831.84
