This file was gnenerated on 2021-02-01 19:48:59.074322 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   4994.4
       1   8793.71
       2   8002.1
       3   3320.19
       4    927.736
       5    453.313
       6    327.756
       7    187.041
       8   8208.34
       9  19509.5
      10  24830.3
      11  22023.9
      12   9827.15
      13   2366.24
      14   1301.87
      15    573.015
      16   9404.22
      17  23216.7
      18  32230.2
      19  34812.8
      20  30553
      21  16287.7
      22   6111.02
      23   2248.47
      24   8917.57
      25  24824.3
      26  35222.6
      27  39399.2
      28  36541.8
      29  33354.2
      30  21270.7
      31   7771.84
      32   3045.58
      33  15302.8
      34  33039.4
      35  39343.8
      36  39274.9
      37  35411.2
      38  30468.2
      39  18413
      40   1605.2
      41   5494.09
      42  16548.7
      43  32360.5
      44  37719.4
      45  36403.2
      46  31548.2
      47  24825.7
      48    954.784
      49   2332.59
      50   5575.78
      51  15061
      52  28243.6
      53  32067
      54  31068.7
      55  23702.4
      56    619.661
      57   1098.53
      58   2314.93
      59   4850.05
      60  10929.7
      61  20578.1
      62  25306
      63  20726.1
