This file was gnenerated on 2021-02-01 21:34:43.053806 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    145.982
       1    252.548
       2    296.896
       3    465.709
       4   1171.2
       5   1948.91
       6   2674.28
       7   3911.4
       8    266.887
       9    400.456
      10    899.442
      11   1810.72
      12   3438.68
      13   6832.42
      14  15030.9
      15  24310.8
      16    401.141
      17    905.672
      18   3165.35
      19   8170.31
      20  22149.1
      21  38675.7
      22  52363.9
      23  52025.7
      24    979.939
      25   5991.53
      26  21644.6
      27  42632.1
      28  56550
      29  60656.9
      30  53167.1
      31  34819.8
      32   7131.59
      33  24041.6
      34  41086.4
      35  48766.4
      36  43622.5
      37  28578.3
      38  13492.9
      39   6409.06
      40   9180.03
      41  20818.7
      42  21709
      43  13639.2
      44   5443.52
      45   2976.6
      46   1656.47
      47    994.337
      48   2674.14
      49   2038.01
      50    651.62
      51    500.3
      52    534.373
      53    392.347
      54    267.586
      55    229.812
      56     71.8675
      57     84.3844
      58     99.4166
      59     96.0531
      60    112.369
      61     92.7015
      62    122.953
      63     89.3153
