This file was gnenerated on 2021-02-01 21:02:23.575701 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2416.48
       1   5173.73
       2   5407.21
       3   3572
       4   1180.27
       5    734.583
       6    421.253
       7    316.765
       8   3292.22
       9   8497.18
      10  13898.2
      11  16491
      12  14249.2
      13  10017.8
      14   4587.5
      15   1912.75
      16   3490.44
      17   9555.29
      18  14254.6
      19  18702.4
      20  21525
      21  22268.9
      22  18116.2
      23  11904
      24   3492.5
      25   9170.13
      26  14916.9
      27  20231.6
      28  22041.9
      29  23435.7
      30  22296.8
      31  18475
      32   3196.87
      33   8962.39
      34  14877.1
      35  19803
      36  23292.7
      37  24353.4
      38  23185.2
      39  20153.8
      40   2578.95
      41   8244.47
      42  14176.5
      43  18677
      44  22526.1
      45  24595.4
      46  23778.1
      47  20707.7
      48    421.907
      49   1733.99
      50   6426.56
      51  13182
      52  19513.7
      53  23039.2
      54  23934.6
      55  20093.8
      56    215.003
      57    446.254
      58    904.341
      59   2559.47
      60   7215.3
      61  13585
      62  17845.2
      63  17268.2
