This file was gnenerated on 2021-02-01 21:39:37.390906 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    222.891
       1    248.402
       2    185.325
       3    164.659
       4    148.221
       5     81.3158
       6     70.678
       7     59.726
       8   1428.4
       9   1413.35
      10   1177.02
      11    914.926
      12    516.92
      13    289.226
      14    176.498
      15     99.9874
      16  16249.8
      17  18105.8
      18  17189.8
      19  15212.5
      20  12174.3
      21   8829.19
      22   5156.9
      23   2118.05
      24  30656.8
      25  33713.5
      26  32102.1
      27  27945.8
      28  21663.2
      29  15940.3
      30   9096.63
      31   3500.03
      32  31880.9
      33  35166.7
      34  32985.9
      35  29152.8
      36  22735.9
      37  15967.3
      38   9140.23
      39   3527.77
      40  16172.4
      41  17627.9
      42  16233.5
      43  14810.7
      44  11516.1
      45   8238.6
      46   5062.91
      47   1997.47
      48   1412.37
      49   1318.68
      50   1256.24
      51    946.519
      52    593.179
      53    407.21
      54    200.287
      55    140.529
      56    232.322
      57    240.005
      58    156.847
      59    183.419
      60    133.725
      61    111.547
      62     62.1666
      63     58.6646
