bar_id edep
0 1492.702302220728
1 3418.159004845131
2 6748.501108985889
3 14155.945019558005
4 33131.16554510615
5 41471.51585723872
6 20544.623029081606
7 8496.220912179397
8 2165.644702866707
9 4424.239606053404
10 10405.246113638692
11 23275.28823076625
12 52546.52166879236
13 47413.80366281487
14 19520.485626300197
15 7878.682210740971
16 2390.461503122174
17 5025.411606398423
18 13934.560017494943
19 37691.999347050034
20 72026.74069116925
21 40713.370552452114
22 14933.65171959483
23 5779.425807880604
24 2517.547903279218
25 7088.930708659527
26 20060.809424067887
27 62588.490374220026
28 78560.41199383426
29 31063.546937830455
30 10276.02681268308
31 4060.804005168906
32 2355.429702836784
33 7180.23010853988
34 26957.386030771613
35 87084.650197213
36 65507.71957427298
37 18590.666021473866
38 5783.502207012966
39 2125.1497026258617
40 2126.7358023350957
41 7347.74110765162
42 38228.15953992829
43 91914.47679707434
44 34298.04083734859
45 8264.44470986042
46 2740.055203324778
47 1026.5512012201987
48 1191.2560012528754
49 5654.38200549687
50 43593.864542473835
51 56668.459155925935
52 10074.745310536335
53 2477.699802788834
54 907.3053010524469
55 500.9576006116294
56 412.7615005030978
57 1684.8689016462322
58 22141.482120332006
59 12948.319512062117
60 1518.253801516995
61 549.0979006243629
62 309.36870032977214
63 243.55260028944835
