This file was gnenerated on 2021-02-01 19:39:35.230481 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    156.478
       1    436.888
       2   1427.91
       3   4983.24
       4   6425.94
       5   5667.45
       6   5511.46
       7   3129.03
       8   1308.8
       9   4857.72
      10  12494.8
      11  16100.5
      12  16131.8
      13  15670.3
      14  13625.1
      15   5840.45
      16   8431.28
      17  19851.8
      18  23423.1
      19  23323.9
      20  22945.7
      21  21510
      22  14799.7
      23   6077.79
      24  18673.8
      25  24419.5
      26  26131.7
      27  25868.7
      28  25563.4
      29  22800.2
      30  14695.5
      31   6286.21
      32  20002.4
      33  23278.4
      34  25272.3
      35  25485.8
      36  25250.2
      37  22546.7
      38  16020.9
      39   6655.42
      40  17257.1
      41  21372.1
      42  23003.6
      43  24575.3
      44  25691.6
      45  23530.5
      46  14893.7
      47   3758.96
      48  16052.7
      49  20749.4
      50  23206.6
      51  25461.1
      52  24412.8
      53  17511.5
      54   6300.32
      55   1430.02
      56  14021.5
      57  19943.6
      58  22389.7
      59  20944.2
      60  15282.9
      61   6124.24
      62   1945.62
      63    865.898
