This file was gnenerated on 2021-02-01 19:35:51.672942 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  11856.9
       1   7567.39
       2   3768.91
       3   2033.31
       4    964.251
       5    606.743
       6    343.891
       7    185.702
       8  25948.7
       9  27366.7
      10  19725.9
      11  10753.1
      12   3858.42
      13   1774.84
      14    679.48
      15    385.414
      16  29891.8
      17  33131.5
      18  34903.6
      19  30751.1
      20  21696
      21  10014.7
      22   2879.93
      23    672.997
      24  29531.8
      25  35736.5
      26  35553.5
      27  32859.2
      28  28660.9
      29  21369.3
      30  11492
      31   3705.18
      32  17531.9
      33  27513.9
      34  33387.5
      35  33168.3
      36  29074
      37  22000.7
      38  13718.7
      39   5182.32
      40   3420.88
      41   7227.46
      42  13365.6
      43  21408.9
      44  24656.4
      45  21305.5
      46  13703.2
      47   5345.02
      48    555.27
      49    880.482
      50   1486.64
      51   2332.07
      52   6497.71
      53  10397
      54   9668.28
      55   4266.14
      56    108.635
      57    174.069
      58    184.884
      59    259.621
      60    239.599
      61    239.893
      62    808.916
      63   1145.78
