This file was gnenerated on 2021-02-01 20:00:45.674013 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2070.55
       1   4514.29
       2   9686.02
       3  18657.5
       4  24654.7
       5  26716.7
       6  23805
       7  13998.5
       8   2529.92
       9   6504.75
      10  15545.1
      11  28916.4
      12  31965.6
      13  32047.9
      14  27072.7
      15  13056.9
      16   3799.31
      17   9612.03
      18  23250.2
      19  36532.1
      20  39869.4
      21  36982.1
      22  25874
      23  10159.2
      24   4729.53
      25  14828.9
      26  34283.5
      27  46087.6
      28  47681.5
      29  40624.6
      30  21965.6
      31   7508.14
      32   5865.39
      33  21514.6
      34  41860.9
      35  49106.3
      36  47038
      37  36988.9
      38  14449.1
      39   4386.41
      40   5820.26
      41  26674.4
      42  41981.5
      43  43553.6
      44  40397.1
      45  26128.6
      46   6967.6
      47   1927.56
      48   6372.71
      49  23879.9
      50  28717.8
      51  26511.3
      52  25080.6
      53  10541.4
      54   2075.39
      55    554.604
      56   3641.07
      57   9259.36
      58   9303.7
      59   8546.29
      60   7517.11
      61   1352.48
      62    433.706
      63    255.586
