This file was gnenerated on 2021-02-01 19:30:00.185143 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    439.026
       1    550.477
       2    312.867
       3    283.035
       4    202.573
       5    146.986
       6    116.743
       7     67.1335
       8   2276.42
       9   1917.52
      10   1181.81
      11    986.535
      12    514.394
      13    369.468
      14    234.588
      15    125.019
      16  22786
      17  16947.4
      18   9889.45
      19   5393.24
      20   2875.38
      21   1042.81
      22    526.179
      23    339.429
      24  65830.3
      25  73103.9
      26  66603.1
      27  52543.5
      28  34989.6
      29  18709.3
      30   6637.87
      31   1056.43
      32  13148.3
      33  21497.4
      34  31388.9
      35  39141.1
      36  40690.2
      37  35709.7
      38  26199.6
      39  10590.2
      40   1015.74
      41   1536.53
      42   1678.21
      43   1400.32
      44   1580.6
      45   1601.4
      46   1619.37
      47   1468.03
      48    208.247
      49    229.506
      50    266.344
      51    292.865
      52    259.846
      53    189.454
      54    173.593
      55    135.615
      56     77.8254
      57     83.629
      58    104.853
      59     71.5611
      60    109.384
      61     98.4264
      62     48.2248
      63     42.1307
