This file was gnenerated on 2021-02-01 19:34:49.669304 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    514.961
       1    962.679
       2   2059.91
       3   4927.79
       4  12135.2
       5  22086.9
       6  26120.7
       7  21947.9
       8   1054.19
       9   2264.52
      10   5425.68
      11  14993.4
      12  29677.9
      13  34640.8
      14  32220.9
      15  23733.1
      16   1763.14
      17   5147.69
      18  17090.8
      19  33422.8
      20  41684.9
      21  35026.8
      22  31783.2
      23  24239
      24   3314.78
      25  15748
      26  33802.2
      27  38959.2
      28  38619.6
      29  36634.6
      30  31970
      31  19109.2
      32   8428.32
      33  23133.4
      34  34324.7
      35  38591.7
      36  38440.6
      37  32475
      38  18824.2
      39   6653.06
      40   9181.86
      41  22947.7
      42  31530
      43  34711.2
      44  29651.5
      45  15264.4
      46   4851.4
      47   1948.49
      48   8426.41
      49  19836.5
      50  24581.4
      51  21203.9
      52   9293.84
      53   2672.56
      54    986.67
      55    532.224
      56   5241.39
      57   8628.8
      58   7772.86
      59   3007.28
      60    861.564
      61    404.236
      62    220.969
      63    200.749
