This file was gnenerated on 2021-02-01 20:38:12.467492 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    141.047
       1    186.745
       2    112.108
       3    105.39
       4     82.2564
       5     59.4791
       6     74.4603
       7     57.963
       8    424.464
       9    465.095
      10    336.434
      11    357.255
      12    214.551
      13    149.966
      14    133.135
      15    109.777
      16   3175.05
      17   2830.54
      18   2044.7
      19   1621.76
      20   1403.9
      21    699.909
      22    380.178
      23    246.607
      24  46634.3
      25  50158
      26  48146.8
      27  42247
      28  35329.3
      29  25309.2
      30  14902.6
      31   5575.75
      32  46154.9
      33  49855.4
      34  46583.1
      35  41060.4
      36  33234.3
      37  24803.6
      38  15093.1
      39   5660.23
      40   3453.73
      41   2701.01
      42   2304.11
      43   1668.11
      44   1113.95
      45    773.488
      46    390.746
      47    178.344
      48    487.654
      49    340.831
      50    276.273
      51    292.489
      52    231.768
      53    161.375
      54    161.642
      55     96.0784
      56    118.753
      57    138.662
      58    101.422
      59    118.145
      60     75.3622
      61     73.4564
      62     73.0817
      63     61.9747
