This file was gnenerated on 2021-02-01 21:26:40.523829 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    630.83
       1   1648.75
       2   4292.92
       3  11280.1
       4  20699.8
       5  22999.5
       6  20787.3
       7  16207.3
       8   1160.08
       9   3852.13
      10  12534.7
      11  23958.4
      12  26520.1
      13  26502.1
      14  23768.3
      15  18588.5
      16   2349.94
      17  11511.3
      18  23946.1
      19  28295.2
      20  28198.1
      21  26275.8
      22  23248.5
      23  18692.1
      24   5674.88
      25  16496.5
      26  25069.8
      27  28386.5
      28  29128.7
      29  28380.8
      30  27597.7
      31  22184.5
      32   6519.14
      33  18008.7
      34  25135.7
      35  28676.9
      36  28982.5
      37  28453.7
      38  26013.7
      39  15800.9
      40   6951.32
      41  17248.5
      42  23661.2
      43  26178.5
      44  26673.3
      45  23971.4
      46  14437.4
      47   4830.47
      48   5860.43
      49  14900.1
      50  18289.9
      51  19212.8
      52  17500.8
      53   9145.1
      54   2420.59
      55    794.082
      56   3765.82
      57   6545.26
      58   7129.37
      59   6215.51
      60   3082.02
      61    757.086
      62    385.181
      63    229.874
