This file was gnenerated on 2021-02-01 19:37:31.811962 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   4192.43
       1  11291.2
       2  16771.4
       3  16432.5
       4  17476
       5  17705
       6  17384
       7  14209.1
       8   7085.68
       9  16829.3
      10  20607.8
      11  20923.3
      12  21469.3
      13  21974.8
      14  21498.7
      15  15789.1
      16  10518.9
      17  21901.3
      18  23373.7
      19  25377.4
      20  25879.5
      21  25969.9
      22  25052.3
      23  18873.1
      24  14061.8
      25  24166
      26  26537.3
      27  28403.4
      28  29143.7
      29  28293
      30  26015
      31  18168.7
      32  15484.9
      33  24642.9
      34  29100.8
      35  29824.1
      36  29514.4
      37  28802.1
      38  25501.1
      39  14455.6
      40  13782.8
      41  22539
      42  24665.2
      43  26219
      44  26812.9
      45  27066.6
      46  21492.2
      47   8560.97
      48  10372.3
      49  16170.4
      50  15789.7
      51  16511.3
      52  16515.6
      53  16102.4
      54  11995.2
      55   2519.29
      56   4029.41
      57   5300
      58   5035.67
      59   5281.37
      60   5511.6
      61   5585.46
      62   3170.99
      63    358.749
