This file was gnenerated on 2021-02-01 21:01:11.557516 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3377.85
       1   5156.42
       2   5626.06
       3   5752.58
       4   4572.57
       5   1347.56
       6    445.149
       7    198.342
       8   5186.99
       9  12377.6
      10  15431.2
      11  16271
      12  15601.9
      13  11840.1
      14   4868.67
      15   1444.35
      16   5894.65
      17  14456.2
      18  20155.9
      19  22061.7
      20  22243.1
      21  22806.5
      22  18010.4
      23   8406.5
      24   6013.37
      25  15490.8
      26  22783.8
      27  24779.5
      28  25167.3
      29  24736.3
      30  25040.8
      31  18046.3
      32   5968.31
      33  15178.2
      34  22619.1
      35  27344.6
      36  25691.2
      37  25680.1
      38  23231.5
      39  19764.5
      40   3558.64
      41  13179.6
      42  21841.2
      43  25691
      44  25775.8
      45  24261.3
      46  21859.2
      47  16966.9
      48   1543.05
      49   6200.18
      50  17170.4
      51  23332.7
      52  24704.1
      53  23823
      54  22008.1
      55  16707.5
      56    757.827
      57   2029.24
      58   5810.61
      59  15038.3
      60  20655.2
      61  21615.5
      62  19861.9
      63  15352.2
