bar_id edep
0 2342.409702230037
1 4057.840503841907
2 3894.1993036838176
3 4254.579004056421
4 3935.077303608119
5 4572.603704147257
6 4012.8542037741577
7 3481.3344030890325
8 9091.115408962307
9 12163.593012091509
10 13058.08331296315
11 12452.985912705633
12 12254.940912029937
13 13577.847113039767
14 11498.75261136157
15 7927.155307795427
16 15845.34621648412
17 18762.21231991825
18 19888.526521476928
19 18838.744620976373
20 20105.76702102994
21 20395.40342118937
22 17099.84541819354
23 10505.558911571361
24 17941.555320098174
25 22363.32482611496
26 22685.108925697765
27 22424.074624973106
28 23758.828325871204
29 21656.14922379838
30 19206.50862172104
31 12236.055814466616
32 17450.15382119939
33 21754.8026263261
34 21153.511725207398
35 22294.053626708774
36 22845.74052692535
37 19986.54812359265
38 18809.356122679943
39 12569.649815029807
40 15642.82522035412
41 19373.598624857095
42 19976.60952541777
43 20140.502025362643
44 20175.76722528042
45 18608.104423652654
46 17956.32632292233
47 13414.530516871257
48 13716.947518797415
49 16630.903022710358
50 16796.683922956036
51 17815.058623793142
52 17345.178922974465
53 15771.338520880807
54 17769.305623257544
55 13344.510617650534
56 11550.388716430363
57 13416.693719208839
58 13521.417518832839
59 14534.419119703562
60 14942.883120258051
61 14958.231721071845
62 16852.16312356179
63 9671.174613608853
