This file was gnenerated on 2021-02-01 20:38:15.321079 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    217.026
       1    192.823
       2    118.643
       3    120.401
       4    129.207
       5     70.465
       6     57.2933
       7     72.1998
       8    584.919
       9    443.112
      10    403.638
      11    345.87
      12    212.117
      13    181.175
      14    148.145
      15    131.439
      16   3722.8
      17   3698.41
      18   2704.77
      19   2118.01
      20   1525.65
      21    753.033
      22    394.958
      23    249.164
      24  45325.5
      25  50570
      26  44812.4
      27  39450.1
      28  32523.7
      29  24241.1
      30  13976.7
      31   5248.84
      32  46218.2
      33  50160.1
      34  46706.3
      35  41104.2
      36  33543.2
      37  25070.5
      38  15238.2
      39   5508.3
      40   4178.75
      41   3642.16
      42   2317.4
      43   1848.1
      44   1282
      45    768.594
      46    466.323
      47    218.278
      48    577.525
      49    483.811
      50    395.295
      51    301.506
      52    268.606
      53    181.005
      54     96.0044
      55     67.5431
      56    151.96
      57    160.422
      58    175.234
      59    121.109
      60     86.4767
      61     77.3744
      62     36.3462
      63     31.7135
