bar_id edep
0 4078.839003721915
1 7054.489406432518
2 7790.031507315178
3 5219.179305222366
4 1092.0052011568455
5 330.2912003880613
6 274.44750033133346
7 165.5208001973477
8 7177.695806933498
9 16689.883016165313
10 21553.214221041544
11 22100.0602219333
12 15046.613115362159
13 4767.696805210149
14 1397.7830016501648
15 523.2223007238043
16 8248.959208502672
17 19652.694420798365
18 28295.18232946475
19 31088.776132694413
20 31581.489233826935
21 22446.542824780077
22 8900.082510134007
23 3185.8820037544406
24 8205.75390896322
25 20205.667922115666
26 29196.512332084538
27 32900.14983671297
28 32861.11023758771
29 32383.430237190998
30 23882.94202840014
31 10882.295913253045
32 4689.043005575937
33 18020.878221050203
34 30109.379735013314
35 33803.28243988497
36 33530.43234025352
37 30758.221637467737
38 29821.375836585048
39 21801.080327165746
40 1946.5411024906928
41 7995.070709970669
42 21042.423426149526
43 30697.87703798548
44 32733.47644099631
45 29945.161837731877
46 29408.081537720594
47 23161.69322995632
48 1104.2973015660068
49 2926.839103770136
50 7115.915009533239
51 19047.594124812607
52 28968.673837751972
53 29567.39073899552
54 26038.72703522837
55 21179.360629205934
56 754.8248010495107
57 1453.1040020029084
58 2886.311703976632
59 6735.124409428969
60 16082.276721883478
61 23470.931433342543
62 23150.266632812036
63 19156.472426589917
