bar_id edep
0 1155.3361010991805
1 943.7637008961567
2 297.270000337754
3 233.3408002854734
4 179.85220020255767
5 141.55570019259628
6 140.4698002251671
7 134.48140019012297
8 4462.07600440708
9 9880.651109567523
10 10225.153410344421
11 6116.250606693699
12 2480.677702811229
13 1256.2341014795693
14 735.616000898743
15 514.3630006296179
16 4647.6651048287285
17 13528.930713575033
18 21259.329022063594
19 25220.022926931862
20 21944.50852412513
21 14399.285716218606
22 6712.398808005011
23 2930.3478036138044
24 4846.818605210967
25 14029.894214941478
26 22151.03862412473
27 28646.882431573864
28 31869.9213370056
29 32647.281838266877
30 27268.021433083766
31 17198.75862082387
32 3853.53800487931
33 11946.814413405244
34 21912.044524951307
35 28836.197433568523
36 32962.00633970158
37 34807.671142680294
38 34852.18694324881
39 28264.669035987892
40 659.3928008891023
41 2700.168803356734
42 10219.960412479017
43 21196.054425879232
44 31211.008438496192
45 33600.95994264966
46 34238.43654520441
47 29339.086638669505
48 319.80460048001623
49 634.83940088226
50 1665.7722022103785
51 4340.267805601538
52 10869.49021405484
53 19865.368126178182
54 27456.237036968952
55 26852.785336399556
56 168.8891002599048
57 303.6079004490538
58 413.4956006090329
59 977.6900013927353
60 1703.4316024313946
61 3874.278305335761
62 8529.547811985121
63 12238.590217807236
