This file was gnenerated on 2021-02-01 20:37:43.043860 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   9486.75
       1   2116.93
       2    664.926
       3    360.466
       4    264.478
       5    256.022
       6    239.276
       7    171.22
       8  27063.2
       9  45273.6
      10  14161.2
      11   3206.86
      12   1284.15
      13    712.004
      14    535.805
      15    337.826
      16   8100.19
      17  53978.4
      18  78530
      19  33170.5
      20   9620.61
      21   3591.56
      22   1848.24
      23    987.27
      24   3902.68
      25  14787.5
      26  60401.6
      27  93406.9
      28  49739.8
      29  16671.7
      30   6563.7
      31   2872.3
      32   1766.57
      33   5597.66
      34  16219
      35  52666.5
      36  84659
      37  55644.2
      38  21521.7
      39   8456.24
      40   1192.44
      41   2743.21
      42   5558.25
      43  15074.2
      44  39326.3
      45  67428.7
      46  53566.6
      47  21989.3
      48    937.502
      49   1391.2
      50   2867.45
      51   5547.8
      52  12019.1
      53  26536.6
      54  51224.2
      55  44401.9
      56    500.991
      57    895.404
      58   1511.28
      59   2340
      60   4605.01
      61   8604.21
      62  18240.7
      63  30536.7
