bar_id edep
0 2436.413803347265
1 1781.867602544244
2 1003.9109014919675
3 498.1197007049127
4 308.9261004249316
5 200.91660029803884
6 126.02850022759279
7 85.35570015131125
8 16627.60112195416
9 15163.309019474626
10 11938.8832150533
11 7114.2538090933085
12 3606.01470443249
13 1197.2159015285695
14 427.98610062436984
15 146.54670024424433
16 24714.287031775846
17 26197.92033319503
18 24089.13922982982
19 20618.06662550017
20 16287.256119549775
21 10424.15411244871
22 5787.983006448573
23 1864.8485020577716
24 24481.597030312914
25 26010.503432479385
26 24407.704629999786
27 21979.77942627861
28 18536.43532157552
29 12794.847114645367
30 7903.2328085998915
31 2896.4325030401988
32 22293.703827719968
33 24307.960329359612
34 24186.802928274275
35 21897.88742495406
36 17871.980719866857
37 13450.793314464405
38 7961.375108502663
39 2982.92840322075
40 13365.478316312165
41 17916.369021456936
42 18821.42372216862
43 19532.10012204666
44 17148.771918530063
45 12897.209413529135
46 7494.8544077105535
47 2675.649302662026
48 1048.2482014918546
49 1818.188802349134
50 2152.824402548656
51 3499.2441039667638
52 4584.276705138292
53 5163.735905525744
54 4078.534404125779
55 1915.5898019297158
56 179.7982002900661
57 191.98650025725757
58 160.14810022903825
59 179.3816002451094
60 141.28680022459113
61 221.0049002590317
62 121.19110014631217
63 83.08850010361589
