This file was gnenerated on 2021-02-01 20:26:48.977972 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     73.8065
       1     55.5861
       2     79.5275
       3    128.955
       4    110.362
       5    120.65
       6    196.685
       7    107.967
       8    123.805
       9    191.066
      10    213.403
      11    272.848
      12    342.625
      13    368.534
      14    511.448
      15    537.145
      16    193.765
      17    377.231
      18   1272.38
      19   1828.39
      20   2991.61
      21   4216.11
      22   5094.63
      23   4910.4
      24   5496.05
      25  14008.3
      26  23564.3
      27  32134.5
      28  40977.2
      29  44579
      30  47453.8
      31  42688.8
      32   4726.48
      33  13736.1
      34  23145.9
      35  32049.4
      36  41006
      37  45698.3
      38  49897.5
      39  44356.5
      40    219.264
      41    433.352
      42   1031.94
      43   2043.84
      44   3043.55
      45   4141.95
      46   5577.03
      47   5014.06
      48     81.8761
      49    130.494
      50    201.921
      51    250.257
      52    360.444
      53    493.255
      54    640.583
      55    622.022
      56     50.4128
      57     74.0939
      58    102.642
      59    101.137
      60    121.754
      61    108.305
      62    184.714
      63    154.775
