This file was gnenerated on 2021-02-01 21:31:13.415701 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    194.093
       1    150.945
       2    123.134
       3    120.156
       4    116.732
       5     67.5574
       6     85.4028
       7     58.5627
       8    416.284
       9    461.88
      10    414.334
      11    286.301
      12    268.168
      13    242.657
      14    165.104
      15    110.511
      16   2691.42
      17   2664.3
      18   2467.72
      19   1851.43
      20   1115.35
      21    798.271
      22    333.46
      23    169.079
      24  47854.8
      25  52774.5
      26  47821.5
      27  42174.6
      28  34856.6
      29  24546.5
      30  15019.6
      31   5251.86
      32  46989.2
      33  50360.4
      34  48704.7
      35  43481.6
      36  37331.6
      37  26385.2
      38  15513.7
      39   5558.6
      40   2842.37
      41   3035.93
      42   2266.44
      43   1680.18
      44   1147.13
      45    591.023
      46    303.676
      47    202.416
      48    439.95
      49    469.154
      50    312.896
      51    362.988
      52    245.506
      53    206.161
      54    109.309
      55     86.2541
      56    165.777
      57    172.19
      58    118.236
      59     96.1077
      60    104.795
      61     80.1545
      62     55.7177
      63     39.1898
