This file was gnenerated on 2021-02-01 21:43:24.990202 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    338.097
       1    312.613
       2    526.556
       3   1055.06
       4   3303.78
       5   5243.07
       6   5272.48
       7   2411.42
       8   1834.59
       9   3766.65
      10   8011.24
      11  12658.9
      12  15730.7
      13  13460.5
      14   8444.4
      15   3019.69
      16  11159.3
      17  16496.7
      18  20777.1
      19  21623.8
      20  19122.4
      21  14342.2
      22   8546.87
      23   3261.45
      24  18671.8
      25  23014.8
      26  24395.2
      27  23188.9
      28  18695.9
      29  13950.8
      30   8707.31
      31   3296.06
      32  21218.1
      33  23912.9
      34  23730.3
      35  22648.2
      36  19536.3
      37  14197.6
      38   9522.94
      39   3710.27
      40  19908.9
      41  24057.7
      42  24123.8
      43  22188
      44  19175.5
      45  14883.9
      46   8341.43
      47   2478.02
      48  20543.4
      49  23816.8
      50  22637.7
      51  20759.9
      52  14828.4
      53   7132.85
      54   2035.05
      55    584.135
      56  18209.2
      57  17376.5
      58  12301.6
      59   6929.3
      60   2768.3
      61   1036.17
      62    426.581
      63    213.297
