This file was gnenerated on 2021-02-01 20:00:06.740338 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    158.728
       1    234.144
       2    287.718
       3    415.932
       4    738.836
       5   3056.74
       6   9396.53
       7   7175.61
       8    432.737
       9    734.537
      10   1415.72
      11   2886.22
      12  10404.9
      13  28244.5
      14  30330
      15  14225.2
      16   1350.15
      17   2625.58
      18   6486.27
      19  20428.3
      20  42845.2
      21  50171.4
      22  38334.8
      23  13225.3
      24   3668
      25   9968.93
      26  26790.1
      27  50407.3
      28  59377.6
      29  52090
      30  25325
      31   4620.55
      32  11290.8
      33  29983.1
      34  50417.6
      35  59481.9
      36  53458.6
      37  27893
      38   7405.22
      39   2398.08
      40  27106.5
      41  44816
      42  51473.1
      43  46030.4
      44  24056.6
      45   8155.49
      46   3385.22
      47   1408.51
      48  33769.5
      49  42663.9
      50  35688
      51  19070.3
      52   8099.42
      53   3874.43
      54   2015.63
      55    960.553
      56  27737
      57  24654.4
      58  13939.1
      59   6279.32
      60   3033.42
      61   1714.6
      62    988.248
      63    632.104
