This file was gnenerated on 2021-02-01 20:45:49.490214 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   4751.6
       1  11661.4
       2  16997.5
       3  16736.2
       4  16925.4
       5  17095.5
       6  18214.8
       7  13921.2
       8   6881.34
       9  18018.9
      10  20890.5
      11  21235.5
      12  21328.6
      13  21892
      14  20765.7
      15  16746
      16  10637.4
      17  23635.7
      18  24440
      19  24666.2
      20  26032.3
      21  25677.9
      22  24779.7
      23  18155.4
      24  15760.1
      25  25406.9
      26  27320.4
      27  28949.4
      28  29099.3
      29  28497.2
      30  26611.2
      31  17691
      32  15879.3
      33  24731.2
      34  27484.2
      35  27627.3
      36  29509.1
      37  28887.5
      38  24210.3
      39  13331.3
      40  13798.5
      41  22814.2
      42  24143.6
      43  24801.3
      44  25620.5
      45  26041.7
      46  20563
      47   7844.83
      48  11324.2
      49  15478
      50  15864.8
      51  15884.1
      52  15956.1
      53  14870.1
      54  11163.2
      55   2506.05
      56   4056.4
      57   4963.3
      58   5603.33
      59   5327.84
      60   4896.82
      61   5202.69
      62   3012.6
      63    448.718
