This file was gnenerated on 2021-02-01 21:36:20.678360 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0     49.228
       1     82.583
       2    116.312
       3    152.203
       4    129.491
       5    127.494
       6    158.15
       7    141.831
       8   3627.95
       9   5530.38
      10   2667.47
      11    925.117
      12    599.464
      13    427.381
      14    361.888
      15    251.906
      16   7312.56
      17  18300.2
      18  24120.1
      19  20480.9
      20  10708.7
      21   4533.03
      22   2185.35
      23   1085.28
      24   7358.32
      25  19754.8
      26  30636
      27  40856.6
      28  42234.6
      29  33329.3
      30  20355.3
      31   9466.92
      32   1911.13
      33   9642.59
      34  23145.3
      35  38602.8
      36  47482.2
      37  49233.6
      38  45364.4
      39  33100.4
      40    396.543
      41   1139.48
      42   3693.3
      43  12426.8
      44  28523.3
      45  41777.4
      46  46596.7
      47  40691.2
      48    325.573
      49    511.622
      50    968.227
      51   2023.88
      52   4058.76
      53  10162.5
      54  21132.9
      55  26825
      56    143.175
      57    253.536
      58    462.802
      59    693.998
      60   1093.71
      61   1783.22
      62   3503.57
      63   5196.96
