bar_id edep
0 2389.5600023073684
1 5027.402604899179
2 4948.587204828784
3 3159.075903326722
4 1188.084201358743
5 692.0265007814451
6 409.0958005371051
7 233.3457002699172
8 3327.916003324285
9 9041.715308694515
10 13412.503113344237
11 16473.37341683962
12 13331.484414218581
13 9105.794009858126
14 4152.055204697942
15 1882.3055020704128
16 3420.0282035813657
17 9328.16830991058
18 14676.273915797525
19 19858.647120990805
20 22075.74492431281
21 20244.325023344398
22 16757.754420346704
23 10463.474512613067
24 3956.1446040634373
25 8999.360609783678
26 14554.631916188026
27 20211.17372294704
28 23845.075327439212
29 24375.915228261747
30 23501.139228281278
31 19810.566724192657
32 3551.4835040287885
33 9057.63861030644
34 15250.210217575304
35 19503.682023188216
36 24064.181628381157
37 25710.09003139419
38 25466.982131610974
39 20543.04602599312
40 2343.7076026736863
41 8171.380909224966
42 14278.556316620216
43 19216.830423016025
44 22909.62192746553
45 24475.282029638616
46 25164.105631553328
47 21460.648928005066
48 351.6376004749093
49 1614.1601020563344
50 7086.689008514316
51 13533.320216905937
52 19275.935924777456
53 22981.69042937576
54 23384.07773025946
55 19847.780126320762
56 253.4140003327293
57 519.8104007273093
58 970.6594012525985
59 2669.780303385373
60 6925.6040092943185
61 12571.075517451447
62 18221.10972511253
63 17369.32272411821
