This file was gnenerated on 2021-02-01 21:00:17.337908 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    134.205
       1    160.453
       2    233.127
       3    179.596
       4     91.5822
       5     93.6053
       6     61.316
       7     57.2018
       8    831.438
       9   1242.84
      10   1216.41
      11   1437.89
      12   1558.01
      13   2470.61
      14   2518.15
      15   1380.36
      16   9163.69
      17  13619.4
      18  16584.7
      19  17187.3
      20  17023.9
      21  13783
      22   8669.65
      23   3283.44
      24  25914.1
      25  29299.6
      26  28000.5
      27  25844
      28  21433.4
      29  15140.4
      30   8654.92
      31   3332.93
      32  28064.7
      33  30240.6
      34  27779.4
      35  25511.7
      36  20802.3
      37  15783.3
      38   9199.64
      39   3523.26
      40  28375.1
      41  28774.3
      42  25905.2
      43  21417
      44  16121.3
      45   9267.08
      46   4595.01
      47   1419.77
      48  13553.1
      49  11908.1
      50   7339.61
      51   3649.32
      52   1611.79
      53    775.963
      54    296.493
      55    179.577
      56   1241.05
      57    942.212
      58    584.712
      59    441.254
      60    295.28
      61    132.654
      62    131.476
      63     93.2988
