This file was gnenerated on 2021-02-01 21:05:01.515504 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   8932.69
       1   1935.72
       2    719.062
       3    511.068
       4    280.62
       5    228.057
       6    161.058
       7    127.968
       8  27877.8
       9  46831.3
      10  14585.5
      11   3349.81
      12   1546.66
      13    854.474
      14    491.897
      15    355.367
      16   8675.06
      17  54141.5
      18  83300.3
      19  36994.6
      20   9882.64
      21   3548.24
      22   1681.29
      23   1069.99
      24   3669.43
      25  15050.8
      26  59138.7
      27  94668.8
      28  52710.5
      29  16520.9
      30   6206.99
      31   2618.61
      32   1948.86
      33   5471.05
      34  16505.3
      35  51643
      36  85537.4
      37  56969.9
      38  20687.8
      39   8315.67
      40   1105.58
      41   2806.79
      42   6402.28
      43  15244.7
      44  38950.8
      45  66074.9
      46  53847.3
      47  22458.9
      48    705.336
      49   1550.79
      50   2853.77
      51   6106.71
      52  12877.9
      53  26206.6
      54  49948
      55  43172.9
      56    490.582
      57    837.257
      58   1506.95
      59   2637.42
      60   4522.96
      61   8764.91
      62  16836
      63  29250.2
