This file was gnenerated on 2021-02-01 19:46:51.450586 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  24865.4
       1  26815.6
       2  17647.8
       3   7888.27
       4   4321.29
       5   2020.96
       6   1138.09
       7    596.405
       8  27842.5
       9  35946.9
      10  35989.2
      11  25211.8
      12  10385.1
      13   3869.22
      14   1915.35
      15    825.74
      16  26948.6
      17  37225.1
      18  42161.6
      19  42282.7
      20  31533.9
      21  12518.2
      22   3848.98
      23   1451.67
      24  15555.2
      25  31879
      26  42110.7
      27  46426
      28  47885.8
      29  32640.6
      30  11383.6
      31   2458.14
      32   5700.66
      33  14921.2
      34  32137.5
      35  44255.3
      36  47127.8
      37  43405.2
      38  25990
      39   6346.69
      40   1524.86
      41   3414.85
      42  10048.6
      43  26806.8
      44  41135.5
      45  39110.4
      46  29725.7
      47  11663.7
      48    439.495
      49    790.505
      50   1662.28
      51   4549.22
      52  17274.8
      53  27643.9
      54  25028.5
      55  11232.1
      56    172.557
      57    210.576
      58    262.635
      59    371.038
      60   1068.83
      61   6043.22
      62   9986.07
      63   6123.12
