This file was gnenerated on 2021-02-01 21:11:40.897281 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2994.05
       1   7579.07
       2  14464.7
       3  18703.4
       4  19969.9
       5  19340.8
       6  18504
       7  14422.8
       8   4952.26
       9  12841.6
      10  21728.7
      11  24902
      12  24876.2
      13  24847.7
      14  23198
      15  17096.9
      16   6943.54
      17  18665.7
      18  26746.1
      19  28537.6
      20  30346
      21  29554.7
      22  26588.9
      23  17923.7
      24  10319.4
      25  26115.6
      26  32065.4
      27  32775.6
      28  32143.4
      29  32155.5
      30  28372.1
      31  13855.1
      32  14311.4
      33  28704.5
      34  32265.6
      35  33593.6
      36  34788.9
      37  32434.2
      38  27180
      39   9832.42
      40  15556.5
      41  26718.2
      42  30368.2
      43  30124.7
      44  29974.8
      45  27445.2
      46  18681.1
      47   4394.89
      48  11444.3
      49  17861.7
      50  19714.4
      51  19187.8
      52  18479.3
      53  17945.8
      54   6879.64
      55   1204.56
      56   4341.64
      57   5933.26
      58   6171.64
      59   5739.07
      60   5924.19
      61   5563.08
      62   1051.13
      63    279.304
