This file was gnenerated on 2021-02-01 20:00:19.292428 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    205.33
       1    205.616
       2    248.958
       3    164.987
       4     93.3273
       5     84.0083
       6     58.4118
       7     79.9518
       8    715.782
       9    677.626
      10    541.781
      11    455.643
      12    323.434
      13    233.109
      14    138.427
      15     95.6238
      16   7665.54
      17   7708.65
      18   6941.16
      19   5490.84
      20   3819.43
      21   2225.23
      22    765.004
      23    336.192
      24  40223.9
      25  43980.3
      26  41908.8
      27  37715
      28  31220.9
      29  23168.9
      30  13709
      31   5009.35
      32  40552.2
      33  44921.8
      34  41437.7
      35  38133.4
      36  32119.5
      37  23157
      38  13815.2
      39   5126.26
      40   8245.74
      41   8156.23
      42   6531.36
      43   5253.45
      44   3575.76
      45   2696.41
      46   1209.45
      47    325.48
      48    773.746
      49    729.01
      50    556.662
      51    403.96
      52    277.796
      53    228.383
      54    174.113
      55    129.273
      56    122.948
      57    152.865
      58    188.218
      59    117.395
      60    131.062
      61     69.5059
      62     68.8694
      63     55.3035
