This file was gnenerated on 2021-02-01 19:51:55.234281 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    495.483
       1   3093.33
       2   5295.25
       3   5482.71
       4   5480.64
       5   5392.8
       6   5325.41
       7   4447.82
       8   2892.25
       9  11907
      10  15758.5
      11  16360.2
      12  17234.1
      13  16016.8
      14  15312
      15   9786.47
      16   8419.51
      17  21933.1
      18  25078.6
      19  26402.4
      20  25916.2
      21  26123.1
      22  23127.8
      23  13725.3
      24  15498.7
      25  26225.4
      26  29025.9
      27  31357.8
      28  30900.8
      29  29690.6
      30  24624.1
      31  15411.9
      32  18109.1
      33  25242.3
      34  28089.5
      35  28858.6
      36  29357.6
      37  28009.4
      38  24028.2
      39  14798.9
      40  18357.1
      41  24705.6
      42  24860.5
      43  25941.5
      44  24067.2
      45  24780
      46  22326.9
      47  10442.4
      48  17405.1
      49  22223.8
      50  21627.1
      51  21412.3
      52  20806.3
      53  20564.8
      54  18111.2
      55   6933.93
      56  13016.6
      57  17133.8
      58  17105.6
      59  17057.3
      60  16290.1
      61  17073.7
      62  11890.6
      63   4426.77
