This file was gnenerated on 2021-02-01 19:43:00.031893 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     49.7346
       1     58.2954
       2     67.3777
       3    114.345
       4    141.68
       5    205.183
       6    186.64
       7    197.087
       8     83.7493
       9    113.063
      10    190.966
      11    251.561
      12    325.745
      13    493.29
      14    464.802
      15    466.239
      16    220.806
      17    380.753
      18    697.61
      19    829.049
      20   1591.07
      21   2263.14
      22   2558.26
      23   3021.07
      24   5321.48
      25  14392.3
      26  24676.5
      27  34420.8
      28  42658.5
      29  48527.8
      30  50407
      31  46680.3
      32   5674.69
      33  15720.9
      34  25875.5
      35  35003.7
      36  42197.2
      37  48064.8
      38  50286.3
      39  45921.7
      40    259.717
      41    477.021
      42    638.195
      43   1131.16
      44   1877.72
      45   2520.48
      46   3528.12
      47   2982.6
      48     88.4558
      49    160.285
      50    242.956
      51    199.019
      52    316.239
      53    396.02
      54    435.797
      55    487.862
      56     42.4508
      57     51.7347
      58     78.3534
      59     77.3815
      60    125.858
      61    110.919
      62    112.312
      63    124.679
